frame,line,hc,hasIRQ,status,pc,opcode,cycles,accepted
1,239,176,1,0x80,0x00A3,0xED,21,0
1,240,0,1,0x80,0x00A3,0xED,21,0
1,240,35,1,0x80,0x00A3,0xED,21,0
1,240,59,1,0x80,0x00A3,0xED,21,0
1,240,83,1,0x80,0x00A3,0xED,21,0
1,240,106,1,0x80,0x00A3,0xED,21,0
1,240,130,1,0x80,0x00A3,0xED,21,0
1,240,153,1,0x80,0x00A3,0xED,21,0
1,240,176,1,0x80,0x00A3,0xED,21,0
1,240,175,1,0x80,0x00A3,0xED,21,0
1,240,176,1,0x80,0x00A3,0xED,21,0
1,240,176,1,0x80,0x00A3,0xED,21,0
1,241,0,1,0x80,0x00A3,0xED,21,0
1,241,39,1,0x80,0x00A3,0xED,21,0
1,241,62,1,0x80,0x00A3,0xED,21,0
1,241,86,1,0x80,0x00A3,0xED,21,0
1,241,110,1,0x80,0x00A3,0xED,21,0
1,241,133,1,0x80,0x00A3,0xED,21,0
1,241,176,1,0x80,0x00A3,0xED,21,0
1,241,176,1,0x80,0x00A3,0xED,21,0
1,241,175,1,0x80,0x00A3,0xED,21,0
1,241,176,1,0x80,0x00A3,0xED,21,0
1,241,176,1,0x80,0x00A3,0xED,21,0
1,242,19,1,0x80,0x00A3,0xED,21,0
1,242,42,1,0x80,0x00A3,0xED,21,0
1,242,66,1,0x80,0x00A3,0xED,21,0
1,242,89,1,0x80,0x00A3,0xED,21,0
1,242,113,1,0x80,0x00A3,0xED,21,0
1,242,136,1,0x80,0x00A3,0xED,21,0
1,242,176,1,0x80,0x00A3,0xED,21,0
1,242,176,1,0x80,0x00A3,0xED,21,0
1,242,175,1,0x80,0x00A3,0xED,21,0
1,242,176,1,0x80,0x00A3,0xED,21,0
1,242,176,1,0x80,0x00A3,0xED,21,0
1,243,22,1,0x80,0x00A3,0xED,21,0
1,243,46,1,0x80,0x00A3,0xED,21,0
1,243,69,1,0x80,0x00A3,0xED,21,0
1,243,93,1,0x80,0x00A3,0xED,21,0
1,243,116,1,0x80,0x00A3,0xED,21,0
1,243,140,1,0x80,0x00A3,0xED,21,0
1,243,176,1,0x80,0x00A3,0xED,21,0
1,243,176,1,0x80,0x00A3,0xED,21,0
1,243,176,1,0x80,0x00A3,0xED,21,0
1,243,176,1,0x80,0x00A3,0xED,21,0
1,244,0,1,0x80,0x00A3,0xED,21,0
1,244,25,1,0x80,0x00A3,0xED,21,0
1,244,49,1,0x80,0x00A3,0xED,21,0
1,244,72,1,0x80,0x00A3,0xED,21,0
1,244,96,1,0x80,0x00A3,0xED,21,0
1,244,120,1,0x80,0x00A3,0xED,21,0
1,244,143,1,0x80,0x00A3,0xED,21,0
1,244,176,1,0x80,0x00A3,0xED,21,0
1,244,176,1,0x80,0x00A3,0xED,21,0
1,244,176,1,0x80,0x00A3,0xED,21,0
1,244,176,1,0x80,0x00A3,0xED,21,0
1,245,0,1,0x80,0x00A3,0xED,21,0
1,245,29,1,0x80,0x00A3,0xED,21,0
1,245,52,1,0x80,0x00A3,0xED,21,0
1,245,76,1,0x80,0x00A3,0xED,21,0
1,245,99,1,0x80,0x00A3,0xED,21,0
1,245,123,1,0x80,0x00A3,0xED,21,0
1,245,147,1,0x80,0x00A3,0xED,21,0
1,245,176,1,0x80,0x00A3,0xED,21,0
1,245,176,1,0x80,0x00A3,0xED,21,0
1,245,176,1,0x80,0x00A3,0xED,21,0
1,245,176,1,0x80,0x00A3,0xED,21,0
1,246,0,1,0x80,0x00A3,0xED,21,0
1,246,32,1,0x80,0x00A3,0xED,21,0
1,246,56,1,0x80,0x00A3,0xED,21,0
1,246,79,1,0x80,0x00A3,0xED,21,0
1,246,103,1,0x80,0x00A3,0xED,21,0
1,246,126,1,0x80,0x00A3,0xED,21,0
1,246,150,1,0x80,0x00A3,0xED,21,0
1,246,176,1,0x80,0x00A3,0xED,21,0
1,246,175,1,0x80,0x00A3,0xED,21,0
1,246,176,1,0x80,0x00A3,0xED,21,0
1,246,176,1,0x80,0x00A3,0xED,21,0
1,247,0,1,0x80,0x00A3,0xED,21,0
1,247,35,1,0x80,0x00A3,0xED,21,0
1,247,59,1,0x80,0x00A3,0xED,21,0
1,247,83,1,0x80,0x00A3,0xED,21,0
1,247,106,1,0x80,0x00A3,0xED,21,0
1,247,130,1,0x80,0x00A3,0xED,21,0
1,247,153,1,0x80,0x00A3,0xED,21,0
1,247,176,1,0x80,0x00A3,0xED,21,0
1,247,175,1,0x80,0x00A3,0xED,21,0
1,247,176,1,0x80,0x00A3,0xED,21,0
1,247,176,1,0x80,0x00A3,0xED,21,0
1,248,0,1,0x80,0x00A3,0xED,21,0
1,248,39,1,0x80,0x00A3,0xED,21,0
1,248,62,1,0x80,0x00A3,0xED,21,0
1,248,86,1,0x80,0x00A3,0xED,21,0
1,248,110,1,0x80,0x00A3,0xED,21,0
1,248,133,1,0x80,0x00A3,0xED,21,0
1,248,176,1,0x80,0x00A3,0xED,21,0
1,248,176,1,0x80,0x00A3,0xED,21,0
1,248,175,1,0x80,0x00A3,0xED,21,0
1,248,176,1,0x80,0x00A3,0xED,21,0
1,248,176,1,0x80,0x00A3,0xED,21,0
1,249,19,1,0x80,0x00A3,0xED,21,0
1,249,42,1,0x80,0x00A3,0xED,21,0
1,249,66,1,0x80,0x00A3,0xED,21,0
1,249,89,1,0x80,0x00A3,0xED,21,0
1,249,113,1,0x80,0x00A3,0xED,21,0
1,249,136,1,0x80,0x00A3,0xED,21,0
1,249,176,1,0x80,0x00A3,0xED,21,0
1,249,176,1,0x80,0x00A3,0xED,21,0
1,249,175,1,0x80,0x00A3,0xED,21,0
1,249,176,1,0x80,0x00A3,0xED,21,0
1,249,176,1,0x80,0x00A3,0xED,21,0
1,250,22,1,0x80,0x00A3,0xED,21,0
1,250,46,1,0x80,0x00A3,0xED,21,0
1,250,69,1,0x80,0x00A3,0xED,21,0
1,250,93,1,0x80,0x00A3,0xED,21,0
1,250,116,1,0x80,0x00A3,0xED,21,0
1,250,140,1,0x80,0x00A3,0xED,21,0
1,250,176,1,0x80,0x00A3,0xED,21,0
1,250,176,1,0x80,0x00A3,0xED,21,0
1,250,176,1,0x80,0x00A3,0xED,21,0
1,250,176,1,0x80,0x00A3,0xED,21,0
1,251,0,1,0x80,0x00A3,0xED,21,0
1,251,25,1,0x80,0x00A3,0xED,21,0
1,251,49,1,0x80,0x00A3,0xED,21,0
1,251,72,1,0x80,0x00A3,0xED,21,0
1,251,96,1,0x80,0x00A3,0xED,21,0
1,251,120,1,0x80,0x00A3,0xED,21,0
1,251,143,1,0x80,0x00A3,0xED,21,0
1,251,176,1,0x80,0x00A3,0xED,21,0
1,251,176,1,0x80,0x00A3,0xED,21,0
1,251,176,1,0x80,0x00A3,0xED,21,0
1,251,176,1,0x80,0x00A3,0xED,21,0
1,252,0,1,0x80,0x00A3,0xED,21,0
1,252,29,1,0x80,0x00A3,0xED,21,0
1,252,52,1,0x80,0x00A3,0xED,21,0
1,252,76,1,0x80,0x00A3,0xED,21,0
1,252,99,1,0x80,0x00A3,0xED,21,0
1,252,123,1,0x80,0x00A3,0xED,21,0
1,252,147,1,0x80,0x00A3,0xED,21,0
1,252,176,1,0x80,0x00A3,0xED,21,0
1,252,176,1,0x80,0x00A3,0xED,21,0
1,252,176,1,0x80,0x00A3,0xED,21,0
1,252,176,1,0x80,0x00A3,0xED,21,0
1,253,0,1,0x80,0x00A3,0xED,21,0
1,253,32,1,0x80,0x00A3,0xED,21,0
1,253,56,1,0x80,0x00A3,0xED,21,0
1,253,79,1,0x80,0x00A3,0xED,21,0
1,253,103,1,0x80,0x00A3,0xED,21,0
1,253,126,1,0x80,0x00A3,0xED,21,0
1,253,150,1,0x80,0x00A3,0xED,21,0
1,253,176,1,0x80,0x00A3,0xED,21,0
1,253,175,1,0x80,0x00A3,0xED,21,0
1,253,176,1,0x80,0x00A3,0xED,21,0
1,253,176,1,0x80,0x00A3,0xED,21,0
1,254,0,1,0x80,0x00A3,0xED,21,0
1,254,35,1,0x80,0x00A3,0xED,21,0
1,254,59,1,0x80,0x00A3,0xED,21,0
1,254,83,1,0x80,0x00A3,0xED,21,0
1,254,106,1,0x80,0x00A3,0xED,21,0
1,254,130,1,0x80,0x00A3,0xED,21,0
1,254,153,1,0x80,0x00A3,0xED,21,0
1,254,176,1,0x80,0x00A3,0xED,21,0
1,254,175,1,0x80,0x00A3,0xED,21,0
1,254,176,1,0x80,0x00A3,0xED,21,0
1,254,176,1,0x80,0x00A3,0xED,21,0
1,255,0,1,0x80,0x00A3,0xED,21,0
1,255,39,1,0x80,0x00A3,0xED,21,0
1,255,62,1,0x80,0x00A3,0xED,21,0
1,255,86,1,0x80,0x00A3,0xED,21,0
1,255,110,1,0x80,0x00A3,0xED,21,0
1,255,133,1,0x80,0x00A3,0xED,21,0
1,255,176,1,0x80,0x00A3,0xED,21,0
1,255,176,1,0x80,0x00A3,0xED,21,0
1,255,175,1,0x80,0x00A3,0xED,21,0
1,255,176,1,0x80,0x00A3,0xED,21,0
1,255,176,1,0x80,0x00A3,0xED,21,0
1,256,19,1,0x80,0x00A3,0xED,21,0
1,256,42,1,0x80,0x00A3,0xED,21,0
1,256,66,1,0x80,0x00A3,0xED,21,0
1,256,89,1,0x80,0x00A3,0xED,21,0
1,256,113,1,0x80,0x00A3,0xED,21,0
1,256,136,1,0x80,0x00A3,0xED,21,0
1,256,176,1,0x80,0x00A3,0xED,21,0
1,256,176,1,0x80,0x00A3,0xED,21,0
1,256,175,1,0x80,0x00A3,0xED,21,0
1,256,176,1,0x80,0x00A3,0xED,21,0
1,256,176,1,0x80,0x00A3,0xED,21,0
1,257,22,1,0x80,0x00A3,0xED,21,0
1,257,46,1,0x80,0x00A3,0xED,21,0
1,257,69,1,0x80,0x00A3,0xED,21,0
1,257,93,1,0x80,0x00A3,0xED,21,0
1,257,116,1,0x80,0x00A3,0xED,21,0
1,257,140,1,0x80,0x00A3,0xED,21,0
1,257,176,1,0x80,0x00A3,0xED,21,0
1,257,176,1,0x80,0x00A3,0xED,21,0
1,257,176,1,0x80,0x00A3,0xED,21,0
1,257,176,1,0x80,0x00A3,0xED,21,0
1,258,0,1,0x80,0x00A3,0xED,21,0
1,258,25,1,0x80,0x00A3,0xED,21,0
1,258,49,1,0x80,0x00A3,0xED,21,0
1,258,72,1,0x80,0x00A3,0xED,21,0
1,258,96,1,0x80,0x00A3,0xED,21,0
1,258,120,1,0x80,0x00A3,0xED,21,0
1,258,143,1,0x80,0x00A3,0xED,21,0
1,258,176,1,0x80,0x00A3,0xED,21,0
1,258,176,1,0x80,0x00A3,0xED,21,0
1,258,176,1,0x80,0x00A3,0xED,21,0
1,258,176,1,0x80,0x00A3,0xED,21,0
1,259,0,1,0x80,0x00A3,0xED,21,0
1,259,29,1,0x80,0x00A3,0xED,21,0
1,259,52,1,0x80,0x00A3,0xED,21,0
1,259,76,1,0x80,0x00A3,0xED,21,0
1,259,99,1,0x80,0x00A3,0xED,21,0
1,259,123,1,0x80,0x00A3,0xED,21,0
1,259,147,1,0x80,0x00A3,0xED,21,0
1,259,176,1,0x80,0x00A3,0xED,21,0
1,259,176,1,0x80,0x00A3,0xED,21,0
1,259,176,1,0x80,0x00A3,0xED,21,0
1,259,176,1,0x80,0x00A3,0xED,21,0
1,260,0,1,0x80,0x00A3,0xED,21,0
1,260,32,1,0x80,0x00A3,0xED,21,0
1,260,56,1,0x80,0x00A3,0xED,21,0
1,260,79,1,0x80,0x00A3,0xED,21,0
1,260,103,1,0x80,0x00A3,0xED,21,0
1,260,126,1,0x80,0x00A3,0xED,21,0
1,260,150,1,0x80,0x00A3,0xED,21,0
1,260,176,1,0x80,0x00A3,0xED,21,0
1,260,175,1,0x80,0x00A3,0xED,21,0
1,260,176,1,0x80,0x00A3,0xED,21,0
1,260,176,1,0x80,0x00A3,0xED,21,0
1,261,0,1,0x80,0x00A3,0xED,21,0
1,261,35,1,0x80,0x00A3,0xED,21,0
1,261,59,1,0x80,0x00A3,0xED,21,0
1,261,83,1,0x80,0x00A3,0xED,21,0
1,261,106,1,0x80,0x00A3,0xED,21,0
1,261,130,1,0x80,0x00A3,0xED,21,0
1,261,153,1,0x80,0x00A3,0xED,21,0
1,261,176,1,0x80,0x00A3,0xED,21,0
1,261,175,1,0x80,0x00A3,0xED,21,0
1,261,176,1,0x80,0x00A3,0xED,21,0
1,261,176,1,0x80,0x00A3,0xED,21,0
1,0,0,1,0x80,0x00A3,0xED,21,0
2,0,39,1,0x80,0x00A3,0xED,21,0
2,0,62,1,0x80,0x00A3,0xED,21,0
2,0,86,1,0x80,0x00A3,0xED,21,0
2,0,110,1,0x80,0x00A3,0xED,21,0
2,0,133,1,0x80,0x00A3,0xED,21,0
2,0,176,1,0x80,0x00A3,0xED,21,0
2,0,176,1,0x80,0x00A3,0xED,21,0
2,0,175,1,0x80,0x00A3,0xED,21,0
2,0,176,1,0x80,0x00A3,0xED,21,0
2,0,176,1,0x80,0x00A3,0xED,21,0
2,1,19,1,0x80,0x00A3,0xED,21,0
2,1,42,1,0x80,0x00A3,0xED,21,0
2,1,66,1,0x80,0x00A3,0xED,21,0
2,1,89,1,0x80,0x00A3,0xED,21,0
2,1,113,1,0x80,0x00A3,0xED,21,0
2,1,136,1,0x80,0x00A3,0xED,21,0
2,1,176,1,0x80,0x00A3,0xED,21,0
2,1,176,1,0x80,0x00A3,0xED,21,0
2,1,175,1,0x80,0x00A3,0xED,21,0
2,1,176,1,0x80,0x00A3,0xED,21,0
2,1,176,1,0x80,0x00A3,0xED,21,0
2,2,22,1,0x80,0x00A3,0xED,21,0
2,2,46,1,0x80,0x00A3,0xED,21,0
2,2,69,1,0x80,0x00A3,0xED,21,0
2,2,93,1,0x80,0x00A3,0xED,21,0
2,2,116,1,0x80,0x00A3,0xED,21,0
2,2,140,1,0x80,0x00A3,0xED,21,0
2,2,176,1,0x80,0x00A3,0xED,21,0
2,2,176,1,0x80,0x00A3,0xED,21,0
2,2,176,1,0x80,0x00A3,0xED,21,0
2,2,176,1,0x80,0x00A3,0xED,21,0
2,3,0,1,0x80,0x00A3,0xED,21,0
2,3,25,1,0x80,0x00A3,0xED,21,0
2,3,49,1,0x80,0x00A3,0xED,21,0
2,3,72,1,0x80,0x00A3,0xED,21,0
2,3,96,1,0x80,0x00A3,0xED,21,0
2,3,120,1,0x80,0x00A3,0xED,21,0
2,3,143,1,0x80,0x00A3,0xED,21,0
2,3,176,1,0x80,0x00A3,0xED,21,0
2,3,176,1,0x80,0x00A3,0xED,21,0
2,3,176,1,0x80,0x00A3,0xED,21,0
2,3,176,1,0x80,0x00A3,0xED,21,0
2,4,0,1,0x80,0x00A3,0xED,21,0
2,4,29,1,0x80,0x00A3,0xED,21,0
2,4,52,1,0x80,0x00A3,0xED,21,0
2,4,76,1,0x80,0x00A3,0xED,21,0
2,4,99,1,0x80,0x00A3,0xED,21,0
2,4,123,1,0x80,0x00A3,0xED,21,0
2,4,147,1,0x80,0x00A3,0xED,21,0
2,4,176,1,0x80,0x00A3,0xED,21,0
2,4,176,1,0x80,0x00A3,0xED,21,0
2,4,176,1,0x80,0x00A3,0xED,21,0
2,4,176,1,0x80,0x00A3,0xED,21,0
2,5,0,1,0x80,0x00A3,0xED,21,0
2,5,32,1,0x80,0x00A3,0xED,21,0
2,5,56,1,0x80,0x00A3,0xED,21,0
2,5,79,1,0x80,0x00A3,0xED,21,0
2,5,103,1,0x80,0x00A3,0xED,21,0
2,5,126,1,0x80,0x00A3,0xED,21,0
2,5,150,1,0x80,0x00A3,0xED,21,0
2,5,176,1,0x80,0x00A3,0xED,21,0
2,5,175,1,0x80,0x00A3,0xED,21,0
2,5,176,1,0x80,0x00A3,0xED,21,0
2,5,176,1,0x80,0x00A3,0xED,21,0
2,6,0,1,0x80,0x00A3,0xED,21,0
2,6,35,1,0x80,0x00A3,0xED,21,0
2,6,59,1,0x80,0x00A3,0xED,21,0
2,6,83,1,0x80,0x00A3,0xED,21,0
2,6,106,1,0x80,0x00A3,0xED,21,0
2,6,130,1,0x80,0x00A3,0xED,21,0
2,6,153,1,0x80,0x00A3,0xED,21,0
2,6,176,1,0x80,0x00A3,0xED,21,0
2,6,175,1,0x80,0x00A3,0xED,21,0
2,6,176,1,0x80,0x00A3,0xED,21,0
2,6,176,1,0x80,0x00A3,0xED,21,0
2,7,0,1,0x80,0x00A3,0xED,21,0
2,7,39,1,0x80,0x00A3,0xED,21,0
2,7,62,1,0x80,0x00A3,0xED,21,0
2,7,86,1,0x80,0x00A3,0xED,21,0
2,7,110,1,0x80,0x00A3,0xED,21,0
2,7,133,1,0x80,0x00A3,0xED,21,0
2,7,176,1,0x80,0x00A3,0xED,21,0
2,7,176,1,0x80,0x00A3,0xED,21,0
2,7,175,1,0x80,0x00A3,0xED,21,0
2,7,176,1,0x80,0x00A3,0xED,21,0
2,7,176,1,0x80,0x00A3,0xED,21,0
2,8,19,1,0x80,0x00A3,0xED,21,0
2,8,42,1,0x80,0x00A3,0xED,21,0
2,8,66,1,0x80,0x00A3,0xED,21,0
2,8,89,1,0x80,0x00A3,0xED,21,0
2,8,113,1,0x80,0x00A3,0xED,21,0
2,8,136,1,0x80,0x00A3,0xED,21,0
2,8,176,1,0x80,0x00A3,0xED,21,0
2,8,176,1,0x80,0x00A3,0xED,21,0
2,8,175,1,0x80,0x00A3,0xED,21,0
2,8,176,1,0x80,0x00A3,0xED,21,0
2,8,176,1,0x80,0x00A3,0xED,21,0
2,9,22,1,0x80,0x00A3,0xED,21,0
2,9,46,1,0x80,0x00A3,0xED,21,0
2,9,69,1,0x80,0x00A3,0xED,21,0
2,9,93,1,0x80,0x00A3,0xED,21,0
2,9,116,1,0x80,0x00A3,0xED,21,0
2,9,140,1,0x80,0x00A3,0xED,21,0
2,9,176,1,0x80,0x00A3,0xED,21,0
2,9,176,1,0x80,0x00A3,0xED,21,0
2,9,176,1,0x80,0x00A3,0xED,21,0
2,9,176,1,0x80,0x00A3,0xED,21,0
2,10,0,1,0x80,0x00A3,0xED,21,0
2,10,25,1,0x80,0x00A3,0xED,21,0
2,10,49,1,0x80,0x00A3,0xED,21,0
2,10,72,1,0x80,0x00A3,0xED,21,0
2,10,96,1,0x80,0x00A3,0xED,21,0
2,10,120,1,0x80,0x00A3,0xED,21,0
2,10,143,1,0x80,0x00A3,0xED,21,0
2,10,176,1,0x80,0x00A3,0xED,21,0
2,10,176,1,0x80,0x00A3,0xED,21,0
2,10,176,1,0x80,0x00A3,0xED,21,0
2,10,176,1,0x80,0x00A3,0xED,21,0
2,11,0,1,0x80,0x00A3,0xED,21,0
2,11,29,1,0x80,0x00A3,0xED,21,0
2,11,52,1,0x80,0x00A3,0xED,21,0
2,11,76,1,0x80,0x00A3,0xED,21,0
2,11,99,1,0x80,0x00A3,0xED,21,0
2,11,123,1,0x80,0x00A3,0xED,21,0
2,11,147,1,0x80,0x00A3,0xED,21,0
2,11,176,1,0x80,0x00A3,0xED,21,0
2,11,176,1,0x80,0x00A3,0xED,21,0
2,11,176,1,0x80,0x00A3,0xED,21,0
2,11,176,1,0x80,0x00A3,0xED,21,0
2,12,0,1,0x80,0x00A3,0xED,21,0
2,12,32,1,0x80,0x00A3,0xED,21,0
2,12,56,1,0x80,0x00A3,0xED,21,0
2,12,79,1,0x80,0x00A3,0xED,21,0
2,12,103,1,0x80,0x00A3,0xED,21,0
2,12,126,1,0x80,0x00A3,0xED,21,0
2,12,150,1,0x80,0x00A3,0xED,21,0
2,12,176,1,0x80,0x00A3,0xED,21,0
2,12,175,1,0x80,0x00A3,0xED,21,0
2,12,176,1,0x80,0x00A3,0xED,21,0
2,12,176,1,0x80,0x00A3,0xED,21,0
2,13,0,1,0x80,0x00A3,0xED,21,0
2,13,35,1,0x80,0x00A3,0xED,21,0
2,13,59,1,0x80,0x00A3,0xED,21,0
2,13,83,1,0x80,0x00A3,0xED,21,0
2,13,106,1,0x80,0x00A3,0xED,21,0
2,13,130,1,0x80,0x00A3,0xED,21,0
2,13,153,1,0x80,0x00A3,0xED,21,0
2,13,176,1,0x80,0x00A3,0xED,21,0
2,13,175,1,0x80,0x00A3,0xED,21,0
2,13,176,1,0x80,0x00A3,0xED,21,0
2,13,176,1,0x80,0x00A3,0xED,21,0
2,14,0,1,0x80,0x00A3,0xED,21,0
2,14,39,1,0x80,0x00A3,0xED,21,0
2,14,62,1,0x80,0x00A3,0xED,21,0
2,14,86,1,0x80,0x00A3,0xED,21,0
2,14,110,1,0x80,0x00A3,0xED,21,0
2,14,133,1,0x80,0x00A3,0xED,21,0
2,14,176,1,0x80,0x00A3,0xED,21,0
2,14,176,1,0x80,0x00A3,0xED,21,0
2,14,175,1,0x80,0x00A3,0xED,21,0
2,14,176,1,0x80,0x00A3,0xED,21,0
2,14,176,1,0x80,0x00A3,0xED,21,0
2,15,19,1,0x80,0x00A3,0xED,21,0
2,15,42,1,0x80,0x00A3,0xED,21,0
2,15,66,1,0x80,0x00A3,0xED,21,0
2,15,89,1,0x80,0x00A3,0xED,21,0
2,15,113,1,0x80,0x00A3,0xED,21,0
2,15,136,1,0x80,0x00A3,0xED,21,0
2,15,176,1,0x80,0x00A3,0xED,21,0
2,15,176,1,0x80,0x00A3,0xED,21,0
2,15,175,1,0x80,0x00A3,0xED,21,0
2,15,176,1,0x80,0x00A3,0xED,21,0
2,15,176,1,0x80,0x00A3,0xED,21,0
2,16,22,1,0x80,0x00A3,0xED,21,0
2,16,46,1,0x80,0x00A3,0xED,21,0
2,16,69,1,0x80,0x00A3,0xED,21,0
2,16,93,1,0x80,0x00A3,0xED,21,0
2,16,116,1,0x80,0x00A3,0xED,21,0
2,16,140,1,0x80,0x00A3,0xED,21,0
2,16,176,1,0x80,0x00A3,0xED,21,0
2,16,176,1,0x80,0x00A3,0xED,21,0
2,16,176,1,0x80,0x00A3,0xED,21,0
2,16,176,1,0x80,0x00A3,0xED,21,0
2,17,0,1,0x80,0x00A3,0xED,21,0
2,17,25,1,0x80,0x00A3,0xED,21,0
2,17,49,1,0x80,0x00A3,0xED,21,0
2,17,72,1,0x80,0x00A3,0xED,21,0
2,17,96,1,0x80,0x00A3,0xED,21,0
2,17,120,1,0x80,0x00A3,0xED,21,0
2,17,143,1,0x80,0x00A3,0xED,21,0
2,17,176,1,0x80,0x00A3,0xED,21,0
2,17,176,1,0x80,0x00A3,0xED,21,0
2,17,176,1,0x80,0x00A3,0xED,21,0
2,17,176,1,0x80,0x00A3,0xED,21,0
2,18,0,1,0x80,0x00A3,0xED,21,0
2,18,29,1,0x80,0x00A3,0xED,21,0
2,18,52,1,0x80,0x00A3,0xED,21,0
2,18,76,1,0x80,0x00A3,0xED,21,0
2,18,99,1,0x80,0x00A3,0xED,21,0
2,18,123,1,0x80,0x00A3,0xED,21,0
2,18,147,1,0x80,0x00A3,0xED,21,0
2,18,176,1,0x80,0x00A3,0xED,21,0
2,18,176,1,0x80,0x00A3,0xED,21,0
2,18,176,1,0x80,0x00A3,0xED,21,0
2,18,176,1,0x80,0x00A3,0xED,21,0
2,19,0,1,0x80,0x00A3,0xED,21,0
2,19,32,1,0x80,0x00A3,0xED,21,0
2,19,56,1,0x80,0x00A3,0xED,21,0
2,19,79,1,0x80,0x00A3,0xED,21,0
2,19,103,1,0x80,0x00A3,0xED,21,0
2,19,126,1,0x80,0x00A3,0xED,21,0
2,19,150,1,0x80,0x00A3,0xED,21,0
2,19,176,1,0x80,0x00A3,0xED,21,0
2,19,175,1,0x80,0x00A3,0xED,21,0
2,19,176,1,0x80,0x00A3,0xED,21,0
2,19,176,1,0x80,0x00A3,0xED,21,0
2,20,0,1,0x80,0x00A3,0xED,21,0
2,20,35,1,0x80,0x00A3,0xED,21,0
2,20,59,1,0x80,0x00A3,0xED,21,0
2,20,83,1,0x80,0x00A3,0xED,21,0
2,20,106,1,0x80,0x00A3,0xED,21,0
2,20,130,1,0x80,0x00A3,0xED,21,0
2,20,153,1,0x80,0x00A3,0xED,21,0
2,20,176,1,0x80,0x00A3,0xED,21,0
2,20,175,1,0x80,0x00A3,0xED,21,0
2,20,176,1,0x80,0x00A3,0xED,21,0
2,20,176,1,0x80,0x00A3,0xED,21,0
2,21,0,1,0x80,0x00A3,0xED,21,0
2,21,39,1,0x80,0x00A3,0xED,21,0
2,21,62,1,0x80,0x00A3,0xED,21,0
2,21,86,1,0x80,0x00A3,0xED,21,0
2,21,110,1,0x80,0x00A3,0xED,21,0
2,21,133,1,0x80,0x00A3,0xED,21,0
2,21,176,1,0x80,0x00A3,0xED,21,0
2,21,176,1,0x80,0x00A3,0xED,21,0
2,21,175,1,0x80,0x00A3,0xED,21,0
2,21,176,1,0x80,0x00A3,0xED,21,0
2,21,176,1,0x80,0x00A3,0xED,21,0
2,22,19,1,0x80,0x00A3,0xED,21,0
2,22,42,1,0x80,0x00A3,0xED,21,0
2,22,66,1,0x80,0x00A3,0xED,21,0
2,22,89,1,0x80,0x00A3,0xED,21,0
2,22,113,1,0x80,0x00A3,0xED,21,0
2,22,136,1,0x80,0x00A3,0xED,21,0
2,22,176,1,0x80,0x00A3,0xED,21,0
2,22,176,1,0x80,0x00A3,0xED,21,0
2,22,175,1,0x80,0x00A3,0xED,21,0
2,22,176,1,0x80,0x00A3,0xED,21,0
2,22,176,1,0x80,0x00A3,0xED,21,0
2,23,22,1,0x80,0x00A3,0xED,21,0
2,23,46,1,0x80,0x00A3,0xED,21,0
2,23,69,1,0x80,0x00A3,0xED,21,0
2,23,93,1,0x80,0x00A3,0xED,21,0
2,23,116,1,0x80,0x00A3,0xED,21,0
2,23,140,1,0x80,0x00A3,0xED,21,0
2,23,176,1,0x80,0x00A3,0xED,21,0
2,23,176,1,0x80,0x00A3,0xED,21,0
2,23,176,1,0x80,0x00A3,0xED,21,0
2,23,176,1,0x80,0x00A3,0xED,21,0
2,24,0,1,0x80,0x00A3,0xED,21,0
2,24,25,1,0x80,0x00A3,0xED,21,0
2,24,49,1,0x80,0x00A3,0xED,21,0
2,24,72,1,0x80,0x00A3,0xED,21,0
2,24,96,1,0x80,0x00A3,0xED,21,0
2,24,120,1,0x80,0x00A3,0xED,21,0
2,24,143,1,0x80,0x00A3,0xED,21,0
2,24,176,1,0x80,0x00A3,0xED,21,0
2,24,176,1,0x80,0x00A3,0xED,21,0
2,24,176,1,0x80,0x00A3,0xED,21,0
2,24,176,1,0x80,0x00A3,0xED,21,0
2,25,0,1,0x80,0x00A3,0xED,21,0
2,25,29,1,0x80,0x00A3,0xED,21,0
2,25,52,1,0x80,0x00A3,0xED,21,0
2,25,76,1,0x80,0x00A3,0xED,21,0
2,25,99,1,0x80,0x00A3,0xED,21,0
2,25,123,1,0x80,0x00A3,0xED,21,0
2,25,147,1,0x80,0x00A3,0xED,21,0
2,25,176,1,0x80,0x00A3,0xED,21,0
2,25,176,1,0x80,0x00A3,0xED,21,0
2,25,176,1,0x80,0x00A3,0xED,21,0
2,25,176,1,0x80,0x00A3,0xED,21,0
2,26,0,1,0x80,0x00A3,0xED,21,0
2,26,32,1,0x80,0x00A3,0xED,21,0
2,26,56,1,0x80,0x00A3,0xED,21,0
2,26,79,1,0x80,0x00A3,0xED,21,0
2,26,103,1,0x80,0x00A3,0xED,21,0
2,26,126,1,0x80,0x00A3,0xED,21,0
2,26,150,1,0x80,0x00A3,0xED,21,0
2,26,176,1,0x80,0x00A3,0xED,21,0
2,26,175,1,0x80,0x00A3,0xED,21,0
2,26,176,1,0x80,0x00A3,0xED,21,0
2,26,176,1,0x80,0x00A3,0xED,21,0
2,27,0,1,0x80,0x00A3,0xED,21,0
2,27,35,1,0x80,0x00A3,0xED,21,0
2,27,59,1,0x80,0x00A3,0xED,21,0
2,27,83,1,0x80,0x00A3,0xED,21,0
